江旺	78.14285714285714
江显	73.14285714285714
江杨洋	67.0
江松	81.57142857142857
江柏睿	74.28571428571429
江柏秀	67.14285714285714
江武余	72.71428571428571
江民	72.85714285714286
江民泰	75.0
江洋	75.0
江清	75.85714285714286
江清清	84.14285714285714
江灵仁	66.0
江灵敦	80.42857142857143
江焕昊	76.71428571428571
江琪	69.57142857142857
江直军	74.28571428571429
江石睿	78.71428571428571
江秀兴	70.71428571428571
江秀道	67.71428571428571
江笑	78.57142857142857
江笑勤	72.85714285714286
江维	84.85714285714286
江维峰	83.42857142857143
江耀	82.85714285714286
江艳	78.0
江荣伟	74.14285714285714
江蔼博	75.14285714285714
江蔼天	74.57142857142857
江诚诗	84.28571428571429
江豪	67.57142857142857
江超旺	75.42857142857143
江轩琪	80.42857142857143
江达诗	69.0
江迪	77.42857142857143
江通	78.42857142857143
江通怡	76.85714285714286
江道灵	81.42857142857143
江锐	74.71428571428571
江雄兴	67.0
江雨	70.0
江静诗	74.42857142857143
汤丽灵	90.71428571428571
汤义正	72.28571428571429
汤书	65.71428571428571
汤伟	72.14285714285714
汤伦	69.14285714285714
汤伦然	78.71428571428571
汤余思	76.42857142857143
汤余迪	80.28571428571429
汤俊	81.57142857142857
汤健仁	85.14285714285714
汤兴	78.28571428571429
汤兴道	75.42857142857143
汤勤	76.28571428571429
汤华柏	71.28571428571429
汤和	66.14285714285714
汤哲哲	77.14285714285714
汤嘉	74.57142857142857
汤国义	81.57142857142857
汤壮	62.42857142857143
汤奕雨	71.42857142857143
汤妍	70.28571428571429
汤姣	64.57142857142857
汤娟	80.42857142857143
汤娟俊	76.14285714285714
汤婵	76.28571428571429
汤媚析	73.71428571428571
汤子	74.14285714285714
汤子石	84.71428571428571
汤学芳	78.0
汤宁	80.85714285714286
汤宇	81.0
汤容子	84.85714285714286
汤容涵	75.14285714285714
汤小石	74.71428571428571
汤帅	71.71428571428571
汤帅思	78.28571428571429
汤康	80.28571428571429
汤德国	71.28571428571429
汤志怡	80.85714285714286
汤志明	73.0
汤思	68.0
汤思丰	73.85714285714286
汤思诚	66.28571428571429
汤怡余	69.0
汤怡思	80.57142857142857
汤怡诚	68.71428571428571
汤悉直	82.57142857142857
汤慧	77.57142857142857
汤敦敦	80.57142857142857
汤旺怡	74.57142857142857
汤昊	68.85714285714286
汤显	75.42857142857143
汤显丰	68.57142857142857
汤晰达	70.42857142857143
汤杨	77.0
汤松	75.28571428571429
汤析	85.0
汤欣	85.85714285714286
汤欣德	68.57142857142857
汤正德	76.57142857142857
汤武	77.85714285714286
汤武宁	73.0
汤泰	77.14285714285714
汤洋俊	60.57142857142857
汤然	77.57142857142857
汤瑶	76.14285714285714
汤睿	62.0
汤睿丰	65.71428571428571
汤睿锐	73.14285714285714
汤秀轩	66.85714285714286
汤笑义	76.85714285714286
汤维	85.0
汤维丰	81.28571428571429
汤耀	76.42857142857143
汤耀兴	82.28571428571429
汤耀轩	57.714285714285715
汤良晰	76.14285714285714
汤艳	69.85714285714286
汤荣芳	72.57142857142857
汤蔼耀	70.28571428571429
汤诗	68.85714285714286
汤诗荣	74.28571428571429
汤诚学	74.0
汤贤	83.42857142857143
汤轩锐	78.42857142857143
汤达顺	78.71428571428571
汤锐	76.71428571428571
汤锐俊	74.14285714285714
汤雨静	74.71428571428571
汤静	76.71428571428571
汤颖	79.14285714285714
汪一静	73.0
汪丽	67.0
汪义安	81.57142857142857
汪义康	76.14285714285714
汪乎	77.14285714285714
汪乎晰	80.71428571428571
汪书	86.42857142857143
汪书志	69.28571428571429
汪伦	68.85714285714286
汪伦睿	77.14285714285714
汪余	60.42857142857143
汪余杰	86.14285714285714
汪佳	73.0
汪俊	67.28571428571429
汪俊艳	72.28571428571429
汪健	71.14285714285714
汪健志	73.0
汪华俊	80.57142857142857
汪博	72.71428571428571
汪和	64.28571428571429
汪哲灵	65.85714285714286
汪壮	75.71428571428571
汪天	70.14285714285714
汪奕	77.71428571428571
汪妯山	64.71428571428571
汪姿	76.0
汪威瑶	73.71428571428571
汪婉	75.42857142857143
汪婷容	69.28571428571429
汪子书	69.0
汪学丽	68.57142857142857
汪宇	80.0
汪安余	75.42857142857143
汪小	76.28571428571429
汪小洋	77.85714285714286
汪帅瑶	72.85714285714286
汪彤	72.57142857142857
汪志	79.42857142857143
汪思佳	73.85714285714286
汪慧	72.85714285714286
汪挺	68.42857142857143
汪敦	81.85714285714286
汪敦丽	79.71428571428571
汪昌	79.0
汪昌娟	82.28571428571429
汪明	71.28571428571429
汪显	69.71428571428571
汪晓悟	74.85714285714286
汪杨悉	65.71428571428571
汪杰慧	68.42857142857143
汪松思	74.42857142857143
汪析	72.57142857142857
汪柏	70.71428571428571
汪欣	73.57142857142857
汪正帅	73.42857142857143
汪武俊	78.0
汪武焕	72.42857142857143
汪民	74.28571428571429
汪泰	78.28571428571429
汪浩	80.71428571428571
汪浩盈	71.85714285714286
汪涵	72.57142857142857
汪琪怡	67.71428571428571
汪石	76.42857142857143
汪笑	75.0
汪维道	75.71428571428571
汪艳安	78.85714285714286
汪英颖	61.42857142857143
汪荣怡	76.57142857142857
汪荣盈	63.142857142857146
汪诗秀	82.57142857142857
汪诗锐	75.71428571428571
汪豪德	69.85714285714286
汪贤	90.14285714285714
汪超	77.0
汪超威	78.28571428571429
汪轩	79.85714285714286
汪迪峰	77.57142857142857
汪通贤	73.57142857142857
汪道思	69.28571428571429
汪锐乎	72.0
汪雄	74.85714285714286
汪静	77.14285714285714
汪颖	83.85714285714286
汪颖巍	82.14285714285714
沈丽	73.14285714285714
沈义焕	80.85714285714286
沈书	76.14285714285714
沈仁	75.28571428571429
沈伟	62.857142857142854
沈伟杨	83.28571428571429
沈伟睿	79.14285714285714
沈伦姣	78.57142857142857
沈伦容	68.42857142857143
沈伦文	72.57142857142857
沈佳伟	73.0
沈佳英	74.28571428571429
沈俊	67.14285714285714
沈俊泰	75.42857142857143
沈健余	70.42857142857143
沈健健	79.14285714285714
沈兴	78.0
沈兴昌	72.42857142857143
沈军丽	81.57142857142857
沈军秀	66.14285714285714
沈华	66.14285714285714
沈华小	73.14285714285714
沈华笑	72.71428571428571
沈和宇	74.28571428571429
沈和昊	85.85714285714286
沈哲	85.28571428571429
沈坦	77.71428571428571
沈壮	68.14285714285714
沈天华	76.0
沈天妯	76.0
沈天悉	81.85714285714286
沈妯	71.14285714285714
沈姣佳	76.42857142857143
沈姿	72.0
沈威顺	87.42857142857143
沈婉	67.85714285714286
沈媚泰	67.85714285714286
沈子杨	82.0
沈学	77.28571428571429
沈宁	71.14285714285714
沈定彤	77.71428571428571
沈定斌	64.0
沈山	74.14285714285714
沈巍清	71.42857142857143
沈彤	77.57142857142857
沈德	76.0
沈思	88.85714285714286
沈思盈	81.57142857142857
沈怡文	73.71428571428571
沈悦	74.85714285714286
沈敦	70.71428571428571
沈敦琪	75.14285714285714
沈文	79.0
沈昊雄	74.42857142857143
沈昌媚	79.0
沈明勤	72.42857142857143
沈明松	74.28571428571429
沈显诗	75.57142857142857
沈晰瑶	82.28571428571429
沈晰睿	75.42857142857143
沈杰	75.85714285714286
沈析	75.42857142857143
沈柏	74.57142857142857
沈民	74.85714285714286
沈民奕	60.42857142857143
沈洋	69.57142857142857
沈焕瑶	73.71428571428571
沈焕芳	70.57142857142857
沈然	76.85714285714286
沈琪哲	78.85714285714286
沈睿	72.57142857142857
沈睿迪	82.0
沈秀道	78.57142857142857
沈笑昌	68.85714285714286
沈笑耀	65.71428571428571
沈耀	71.57142857142857
沈耀威	78.14285714285714
沈艳	80.28571428571429
沈芳	70.0
沈荣	65.0
沈荣欣	76.28571428571429
沈蔼文	63.714285714285715
沈诚英	74.71428571428571
沈豪	83.85714285714286
沈超显	68.28571428571429
沈达	71.57142857142857
沈迪	73.57142857142857
沈通	74.71428571428571
沈通锐	76.28571428571429
沈锐	75.57142857142857
沈锐明	74.71428571428571
沈雄	72.71428571428571
沈雄和	68.42857142857143
沈雄斌	80.85714285714286
沈雄轩	72.42857142857143
沈雨	85.71428571428571
沈静	75.0
沈静一	75.28571428571429
沈顺	67.57142857142857
沈顺嘉	78.14285714285714
沈顺盈	77.57142857142857
漕一	66.42857142857143
漕丰	72.0
漕丰德	72.0
漕丽姣	71.14285714285714
漕丽定	75.71428571428571
漕义丽	76.57142857142857
漕乎	79.57142857142857
漕兵	68.85714285714286
漕兵维	78.57142857142857
漕勤山	77.14285714285714
漕和	64.71428571428571
漕和姣	75.14285714285714
漕和子	80.14285714285714
漕和民	62.42857142857143
漕嘉德	65.14285714285714
漕国	78.28571428571429
漕坦	70.42857142857143
漕奕	74.28571428571429
漕妍山	73.42857142857143
漕妯旺	79.14285714285714
漕婉	75.85714285714286
漕子国	71.85714285714286
漕学一	65.85714285714286
漕安耀	76.71428571428571
漕容	74.0
漕康姣	62.285714285714285
漕德	71.71428571428571
漕德维	80.28571428571429
漕志	78.42857142857143
漕思	79.42857142857143
漕思迪	67.57142857142857
漕怡德	75.14285714285714
漕文容	70.42857142857143
漕斌清	75.42857142857143
漕旺荣	63.857142857142854
漕昌	69.14285714285714
漕显	69.0
漕晰悟	70.85714285714286
漕松	80.0
漕松杨	62.142857142857146
漕正	70.0
漕武	73.28571428571429
漕武天	74.42857142857143
漕民	70.42857142857143
漕民英	74.0
漕洋	67.71428571428571
漕睿	77.71428571428571
漕石	84.71428571428571
漕笑	87.57142857142857
漕耀	75.28571428571429
漕耀盈	81.0
漕荣	69.28571428571429
漕荣伟	73.28571428571429
漕荣哲	80.57142857142857
漕荣焕	71.28571428571429
漕豪	83.0
漕贤余	70.71428571428571
漕超	70.0
漕轩	74.14285714285714
漕轩显	74.71428571428571
漕轩锐	75.85714285714286
漕通	83.85714285714286
漕通怡	67.57142857142857
漕通睿	73.42857142857143
漕锐雨	73.57142857142857
漕雄容	71.0
漕雨俊	70.28571428571429
漕静	76.0
漕静军	78.71428571428571
漕顺挺	81.57142857142857
漕颖雨	74.28571428571429
潘丰安	69.14285714285714
潘丽彤	71.28571428571429
潘义	77.14285714285714
潘乎	75.85714285714286
潘书	75.85714285714286
潘仁昌	76.14285714285714
潘伟	67.71428571428571
潘伟正	76.85714285714286
潘伟睿	68.42857142857143
潘伟耀	73.71428571428571
潘余英	79.0
潘佳	76.71428571428571
潘勤明	72.57142857142857
潘博	85.85714285714286
潘和伟	68.28571428571429
潘哲娟	78.71428571428571
潘坦	77.14285714285714
潘坦丽	78.28571428571429
潘奕晓	72.85714285714286
潘姣书	78.85714285714286
潘娟	74.28571428571429
潘婵博	84.57142857142857
潘媚明	74.28571428571429
潘子	77.42857142857143
潘子婷	73.57142857142857
潘安	64.0
潘安晰	76.0
潘定	74.42857142857143
潘定敦	72.57142857142857
潘定明	64.14285714285714
潘巍锐	72.14285714285714
潘帅佳	70.28571428571429
潘康	78.0
潘康悦	75.28571428571429
潘彤	72.28571428571429
潘彤华	82.14285714285714
潘彤安	84.71428571428571
潘德	73.28571428571429
潘德婉	72.28571428571429
潘志	69.85714285714286
潘志媚	67.14285714285714
潘思	71.0
潘思余	70.71428571428571
潘悉挺	70.85714285714286
潘悟	79.42857142857143
潘敦哲	63.57142857142857
潘斌	69.57142857142857
潘斌妍	77.71428571428571
潘旺荣	68.71428571428571
潘昌	73.71428571428571
潘明	79.57142857142857
潘明达	73.85714285714286
潘显伦	77.28571428571429
潘晓	81.0
潘晰洋	73.85714285714286
潘杨学	73.28571428571429
潘杨道	72.42857142857143
潘松	81.0
潘析	74.0
潘析怡	77.28571428571429
潘欣	75.57142857142857
潘欣思	73.42857142857143
潘欣旺	66.85714285714286
潘正	77.85714285714286
潘正小	81.42857142857143
潘武嘉	67.42857142857143
潘洋俊	84.85714285714286
潘洋维	78.85714285714286
潘浩	75.42857142857143
潘清	80.85714285714286
潘清嘉	73.85714285714286
潘琪	72.85714285714286
潘盈	62.714285714285715
潘维	80.0
潘维旺	70.71428571428571
潘耀	66.0
潘耀书	70.57142857142857
潘良	75.71428571428571
潘良壮	70.42857142857143
潘芳丽	66.42857142857143
潘英	75.0
潘英义	87.14285714285714
潘英婵	72.0
潘荣	71.57142857142857
潘诗	71.42857142857143
潘诗学	71.28571428571429
潘诚姿	71.14285714285714
潘贤彤	77.57142857142857
潘超	75.42857142857143
潘超博	79.42857142857143
潘轩	74.71428571428571
潘迪	74.71428571428571
潘迪思	67.85714285714286
潘锐定	61.857142857142854
潘颖奕	74.85714285714286
熊丰	72.85714285714286
熊丰婉	63.857142857142854
熊丰艳	74.14285714285714
熊丰雨	68.71428571428571
熊丽	70.14285714285714
熊丽英	73.85714285714286
熊丽雨	79.71428571428571
熊乎杰	81.57142857142857
熊佳	82.14285714285714
熊佳锐	78.0
熊军	84.85714285714286
熊博敦	63.42857142857143
熊和	82.42857142857143
熊哲伦	81.28571428571429
熊嘉泰	72.57142857142857
熊坦	72.42857142857143
熊壮文	79.71428571428571
熊天余	71.85714285714286
熊天柏	77.28571428571429
熊天民	77.42857142857143
熊奕	77.42857142857143
熊妯	75.71428571428571
熊妯健	76.14285714285714
熊姣妯	74.85714285714286
熊威	80.57142857142857
熊威轩	69.57142857142857
熊婉涵	85.0
熊婷诚	69.85714285714286
熊子志	74.14285714285714
熊子民	76.14285714285714
熊学军	71.42857142857143
熊宁山	78.42857142857143
熊宁杰	73.71428571428571
熊宇涵	63.285714285714285
熊宇诚	76.28571428571429
熊小	75.85714285714286
熊小贤	65.71428571428571
熊山	75.14285714285714
熊帅晰	73.28571428571429
熊帅良	82.42857142857143
熊康	65.71428571428571
熊彤	68.28571428571429
熊德	78.85714285714286
熊德杨	80.0
熊志	82.57142857142857
熊怡	74.85714285714286
熊慧	68.14285714285714
熊挺	80.85714285714286
熊晰	70.42857142857143
熊杨	81.0
熊杰	76.85714285714286
熊松婵	65.57142857142857
熊柏	76.28571428571429
熊正	73.42857142857143
熊武	76.57142857142857
熊民姣	82.0
熊泰定	71.71428571428571
熊泰小	69.42857142857143
熊洋	77.57142857142857
熊洋奕	84.85714285714286
熊涵	73.71428571428571
熊清奕	80.71428571428571
熊清婷	71.57142857142857
熊焕兵	67.71428571428571
熊然	80.0
熊然婵	74.42857142857143
熊琪	74.14285714285714
熊瑶	81.71428571428571
熊盈	70.57142857142857
熊直	75.28571428571429
熊直静	68.42857142857143
熊睿睿	76.57142857142857
熊睿荣	66.71428571428571
熊石容	76.57142857142857
熊笑	69.28571428571429
熊笑思	78.71428571428571
熊维松	78.14285714285714
熊耀	81.71428571428571
熊良	77.57142857142857
熊良威	78.28571428571429
熊英	69.0
熊荣	83.57142857142857
熊诗析	71.71428571428571
熊轩义	69.14285714285714
熊轩伟	72.71428571428571
熊轩艳	77.57142857142857
熊达显	82.14285714285714
熊达锐	68.14285714285714
熊迪焕	63.0
熊迪静	74.85714285714286
熊道	66.85714285714286
熊道哲	78.85714285714286
熊道妯	79.42857142857143
熊锐	86.85714285714286
熊静	76.71428571428571
熊静兴	79.0
熊顺健	82.14285714285714
熊颖颖	79.14285714285714
王一	71.57142857142857
王丰秀	74.28571428571429
王丽怡	77.57142857142857
王义	71.85714285714286
王书杰	76.28571428571429
王余斌	79.85714285714286
王俊	74.57142857142857
王俊超	74.28571428571429
王兴	72.85714285714286
王兵	75.85714285714286
王勤	60.42857142857143
王华	82.85714285714286
王和	68.42857142857143
王哲	77.42857142857143
王壮维	72.28571428571429
王妍乎	76.0
王妍博	72.57142857142857
王姿	78.14285714285714
王威荣	76.14285714285714
王婉	70.28571428571429
王婵	70.42857142857143
王子	77.71428571428571
王子然	71.0
王子锐	74.0
王学	73.85714285714286
王宇	81.28571428571429
王宇泰	65.14285714285714
王定	72.85714285714286
王定杰	70.85714285714286
王山然	69.28571428571429
王峰	77.71428571428571
王康	81.71428571428571
王彤达	73.85714285714286
王德妯	77.0
王德琪	73.71428571428571
王志	78.42857142857143
王志锐	70.42857142857143
王思子	79.57142857142857
王悟山	64.57142857142857
王悦	73.0
王慧丰	80.57142857142857
王昌	68.57142857142857
王晰	62.285714285714285
王杨书	84.0
王析伟	72.28571428571429
王析洋	74.57142857142857
王正	76.57142857142857
王武	78.71428571428571
王民维	77.42857142857143
王民芳	77.0
王泰书	78.14285714285714
王洋和	77.0
王浩	78.28571428571429
王然	69.71428571428571
王瑶	84.14285714285714
王盈	77.85714285714286
王直笑	67.42857142857143
王秀佳	71.71428571428571
王笑	67.42857142857143
王维	75.28571428571429
王耀	77.57142857142857
王耀和	78.85714285714286
王艳峰	75.85714285714286
王芳	72.28571428571429
王荣	78.42857142857143
王蔼	77.85714285714286
王豪杰	84.0
王贤	75.14285714285714
王迪	77.28571428571429
王迪子	72.57142857142857
王锐帅	65.85714285714286
王静小	82.14285714285714
王顺	87.14285714285714
王颖	73.71428571428571
田一丽	67.57142857142857
田一思	75.0
田一琪	81.42857142857143
田义	71.57142857142857
田乎	70.14285714285714
田乎志	68.71428571428571
田书书	77.28571428571429
田仁轩	86.0
田伟	77.71428571428571
田伦	67.71428571428571
田俊笑	73.71428571428571
田健宇	67.14285714285714
田兴	80.28571428571429
田兵宇	72.0
田勤	63.142857142857146
田华雄	75.0
田博道	77.57142857142857
田和析	68.28571428571429
田哲	67.57142857142857
田嘉婵	84.71428571428571
田嘉挺	73.85714285714286
田国盈	79.57142857142857
田天志	80.0
田奕敦	80.0
田妍	81.42857142857143
田威义	83.71428571428571
田娟轩	84.42857142857143
田婉	69.28571428571429
田媚	81.42857142857143
田媚奕	78.0
田媚锐	71.71428571428571
田子	68.14285714285714
田子宇	83.71428571428571
田学盈	73.0
田宁贤	71.57142857142857
田容	76.28571428571429
田容军	71.85714285714286
田容嘉	62.285714285714285
田小	78.71428571428571
田巍	75.71428571428571
田帅民	71.0
田彤仁	74.28571428571429
田志	74.57142857142857
田志昊	74.0
田悉志	70.42857142857143
田悦	73.71428571428571
田悦民	76.28571428571429
田慧杨	79.42857142857143
田敦	66.42857142857143
田斌明	75.57142857142857
田昌	74.57142857142857
田昌盈	80.0
田显诚	69.85714285714286
田晓	85.85714285714286
田杰	68.0
田杰宇	81.85714285714286
田松	65.71428571428571
田析敦	74.71428571428571
田柏析	69.14285714285714
田欣	73.28571428571429
田武民	69.57142857142857
田民	75.0
田民通	77.14285714285714
田涵志	73.85714285714286
田清	72.57142857142857
田灵	69.0
田焕婵	74.0
田焕正	68.71428571428571
田瑶	85.85714285714286
田盈秀	82.14285714285714
田睿晓	74.71428571428571
田石	72.42857142857143
田石豪	68.57142857142857
田秀余	70.14285714285714
田秀焕	80.28571428571429
田笑	78.42857142857143
田维	67.28571428571429
田耀	76.71428571428571
田良国	69.85714285714286
田艳显	87.85714285714286
田芳	71.0
田芳学	74.85714285714286
田荣然	59.857142857142854
田豪	78.71428571428571
田贤兵	79.0
田贤轩	76.71428571428571
田达	69.14285714285714
田通俊	73.0
田锐	77.0
田顺	70.14285714285714
田颖	76.0
田颖民	75.85714285714286
白丰伟	65.14285714285714
白丰析	76.57142857142857
白丽	83.71428571428571
白丽嘉	85.57142857142857
白乎	84.14285714285714
白书	80.71428571428571
白仁颖	73.85714285714286
白伟	74.85714285714286
白伟德	74.57142857142857
白佳	68.57142857142857
白兴兴	83.57142857142857
白兵嘉	75.14285714285714
白勤焕	81.28571428571429
白嘉	69.14285714285714
白嘉勤	65.85714285714286
白国	73.57142857142857
白壮挺	80.71428571428571
白天	78.85714285714286
白妍	74.42857142857143
白妍明	73.42857142857143
白婵	67.42857142857143
白婷勤	79.71428571428571
白媚	73.71428571428571
白学颖	79.57142857142857
白宁	68.71428571428571
白宁柏	78.85714285714286
白宇	82.85714285714286
白容	73.42857142857143
白小	69.28571428571429
白小志	72.71428571428571
白巍明	72.42857142857143
白帅	85.28571428571429
白康	82.71428571428571
白彤迪	85.85714285714286
白怡	77.85714285714286
白怡耀	68.0
白敦	86.71428571428571
白文杰	62.42857142857143
白文析	69.42857142857143
白斌	67.42857142857143
白旺雨	66.28571428571429
白昊丽	73.85714285714286
白昊松	75.57142857142857
白昌正	82.71428571428571
白明明	76.85714285714286
白显兴	74.71428571428571
白晓悟	72.85714285714286
白杰伟	68.71428571428571
白析顺	75.57142857142857
白欣耀	67.57142857142857
白正	81.0
白正焕	65.71428571428571
白武婵	75.57142857142857
白民	66.14285714285714
白泰	81.71428571428571
白洋晰	72.28571428571429
白灵	71.71428571428571
白焕	78.85714285714286
白然析	72.71428571428571
白睿	77.71428571428571
白睿明	69.57142857142857
白石	67.85714285714286
白石思	74.28571428571429
白维	69.57142857142857
白良	69.57142857142857
白芳涵	79.0
白英勤	69.85714285714286
白荣	72.28571428571429
白荣盈	72.57142857142857
白蔼	74.28571428571429
白蔼坦	77.0
白诗丽	77.85714285714286
白诚	71.71428571428571
白诚帅	75.14285714285714
白贤灵	66.28571428571429
白超	79.42857142857143
白轩	78.42857142857143
白轩静	74.57142857142857
白达	65.71428571428571
白雄	66.71428571428571
白雄析	81.0
白雄轩	78.14285714285714
白雨	68.71428571428571
白顺	76.14285714285714
白顺秀	68.71428571428571
石一	73.28571428571429
石一民	75.28571428571429
石丰仁	78.57142857142857
石丰奕	77.85714285714286
石丰超	86.14285714285714
石丽轩	64.57142857142857
石义妍	83.71428571428571
石乎小	73.14285714285714
石仁安	63.57142857142857
石伟	70.42857142857143
石伟伟	63.0
石伟悟	74.28571428571429
石余	79.57142857142857
石俊耀	66.71428571428571
石兴蔼	77.0
石勤	67.85714285714286
石华	67.0
石和	72.71428571428571
石哲	78.85714285714286
石嘉容	80.57142857142857
石嘉洋	68.71428571428571
石国妍	71.85714285714286
石坦志	77.85714285714286
石壮	69.71428571428571
石天巍	69.14285714285714
石天文	74.42857142857143
石奕	65.57142857142857
石奕勤	77.28571428571429
石妯怡	62.714285714285715
石婉怡	74.28571428571429
石婷	73.57142857142857
石媚昌	64.14285714285714
石学豪	68.85714285714286
石宁	78.71428571428571
石小	84.42857142857143
石小小	63.857142857142854
石小怡	76.14285714285714
石小芳	60.714285714285715
石山	66.85714285714286
石峰	81.0
石德	74.14285714285714
石志	66.57142857142857
石思俊	65.57142857142857
石思坦	73.71428571428571
石怡	68.0
石怡明	71.28571428571429
石怡清	78.71428571428571
石悉丽	83.71428571428571
石挺杨	72.57142857142857
石文	78.42857142857143
石斌良	77.28571428571429
石旺石	71.57142857142857
石明	73.57142857142857
石明芳	78.28571428571429
石晓壮	85.0
石杰	81.42857142857143
石松	75.0
石松帅	76.42857142857143
石析秀	77.14285714285714
石欣姿	77.28571428571429
石泰容	82.14285714285714
石浩	71.28571428571429
石浩睿	75.14285714285714
石涵	63.285714285714285
石灵山	74.28571428571429
石灵良	66.28571428571429
石焕德	65.14285714285714
石睿	82.57142857142857
石睿斌	78.28571428571429
石睿琪	74.28571428571429
石秀伟	82.71428571428571
石笑	82.14285714285714
石笑灵	67.14285714285714
石良	81.14285714285714
石良姣	76.57142857142857
石艳	81.57142857142857
石英浩	71.14285714285714
石荣	80.14285714285714
石蔼	61.42857142857143
石贤	67.85714285714286
石轩	69.14285714285714
石达	74.71428571428571
石达挺	74.71428571428571
石通容	80.42857142857143
石锐	71.71428571428571
石雄灵	68.42857142857143
石雄然	78.85714285714286
石雨轩	70.71428571428571
秦一丽	73.14285714285714
秦丽康	77.0
秦义	73.14285714285714
秦义耀	75.71428571428571
秦乎	69.85714285714286
秦乎诚	73.57142857142857
秦书巍	76.42857142857143
秦伟	68.71428571428571
秦伟国	78.0
秦伟轩	65.85714285714286
秦伦健	76.42857142857143
秦余	61.714285714285715
秦俊	76.0
秦兴	71.85714285714286
秦兴兴	68.85714285714286
秦兴悟	78.28571428571429
秦兵	81.42857142857143
秦军华	80.42857142857143
秦军旺	76.0
秦勤仁	86.85714285714286
秦华慧	82.42857142857143
秦华然	73.57142857142857
秦博康	71.42857142857143
秦和	67.71428571428571
秦哲	71.42857142857143
秦国婷	77.0
秦妯	82.57142857142857
秦婷峰	77.71428571428571
秦媚	68.0
秦媚锐	72.28571428571429
秦学	63.0
秦宇	73.28571428571429
秦定佳	85.0
秦定志	73.42857142857143
秦定达	72.71428571428571
秦容	66.71428571428571
秦峰容	73.71428571428571
秦巍	63.57142857142857
秦巍睿	79.0
秦帅丰	73.42857142857143
秦帅悟	80.14285714285714
秦彤德	72.57142857142857
秦彤浩	72.71428571428571
秦志	65.57142857142857
秦思佳	69.57142857142857
秦思妯	77.57142857142857
秦敦正	72.57142857142857
秦文	84.28571428571429
秦文旺	67.42857142857143
秦斌	64.28571428571429
秦斌秀	66.57142857142857
秦旺	73.0
秦旺娟	76.14285714285714
秦旺怡	67.85714285714286
秦昊	60.714285714285715
秦昌嘉	73.14285714285714
秦晓	69.0
秦松	66.14285714285714
秦欣书	66.85714285714286
秦正贤	81.28571428571429
秦武	71.57142857142857
秦民	82.85714285714286
秦涵笑	71.42857142857143
秦涵耀	80.28571428571429
秦清	73.71428571428571
秦清彤	70.42857142857143
秦灵	74.42857142857143
秦焕奕	78.42857142857143
秦然	78.85714285714286
秦盈兴	75.57142857142857
秦睿	75.0
秦石	76.57142857142857
秦石余	72.42857142857143
秦秀	77.14285714285714
秦良	77.71428571428571
秦艳涵	78.85714285714286
秦芳	77.71428571428571
秦荣	77.0
秦荣伦	74.71428571428571
秦诗	68.28571428571429
秦诚	70.42857142857143
秦贤	75.42857142857143
秦超民	76.14285714285714
秦轩	83.85714285714286
秦轩志	70.0
秦轩睿	67.42857142857143
秦迪	69.85714285714286
秦迪博	70.28571428571429
秦迪颖	72.42857142857143
秦通定	72.0
秦道道	73.14285714285714
秦锐	68.28571428571429
秦雨盈	76.14285714285714
秦静	71.57142857142857
秦顺	70.14285714285714
程一维	74.57142857142857
程丽	73.14285714285714
程丽杰	70.0
程义雨	88.57142857142857
程乎	82.71428571428571
程书杰	84.0
程俊	78.42857142857143
程俊悉	80.85714285714286
程俊诗	70.71428571428571
程健	79.0
程兴容	81.0
程兵	82.85714285714286
程兵直	62.714285714285715
程军	75.85714285714286
程勤	72.71428571428571
程勤贤	65.71428571428571
程华悟	76.14285714285714
程博	70.14285714285714
程哲定	72.42857142857143
程嘉耀	70.14285714285714
程坦	73.71428571428571
程坦伦	79.0
程妍	70.28571428571429
程妯清	78.57142857142857
程妯瑶	83.42857142857143
程姿兵	70.42857142857143
程威	77.28571428571429
程威小	65.14285714285714
程婷巍	80.85714285714286
程媚巍	80.57142857142857
程宇	82.0
程定	66.71428571428571
程定佳	73.85714285714286
程容军	66.85714285714286
程小浩	80.0
程彤	80.14285714285714
程志	76.14285714285714
程志超	70.42857142857143
程思	74.28571428571429
程怡丽	80.57142857142857
程悦芳	74.42857142857143
程敦	74.57142857142857
程敦通	77.28571428571429
程文	80.0
程昊宁	78.57142857142857
程明婵	87.0
程显	75.14285714285714
程显媚	76.71428571428571
程晓安	64.14285714285714
程晰	83.85714285714286
程晰乎	65.85714285714286
程晰贤	72.85714285714286
程杨	69.28571428571429
程杰笑	69.71428571428571
程松兴	71.28571428571429
程析乎	69.0
程柏彤	85.14285714285714
程正灵	77.28571428571429
程民	76.14285714285714
程民明	81.42857142857143
程浩	64.57142857142857
程涵华	74.71428571428571
程灵余	77.28571428571429
程然丽	82.28571428571429
程琪哲	67.85714285714286
程瑶	64.85714285714286
程瑶析	70.0
程瑶正	75.28571428571429
程盈	80.14285714285714
程耀伦	73.0
程良艳	72.28571428571429
程芳	72.28571428571429
程英	78.71428571428571
程英和	82.71428571428571
程荣	79.28571428571429
程蔼	75.0
程蔼帅	75.14285714285714
程蔼明	66.14285714285714
程蔼迪	81.57142857142857
程诗	80.71428571428571
程贤芳	72.14285714285714
程轩	72.71428571428571
程达诗	67.42857142857143
程道	77.71428571428571
程锐	69.42857142857143
程锐坦	76.71428571428571
程雄	83.28571428571429
程雄巍	72.85714285714286
程静	77.71428571428571
程顺	70.14285714285714
